1988-05-02 00:00:00	-7.8516	-1.1683	1020.72	8.5352	2.5425	0.0000
1988-05-02 06:00:00	-6.3143	-3.0588	1021.76	11.3763	5.1468	0.0000
1988-05-02 12:00:00	-7.0874	-3.3982	1022.30	12.3931	7.0505	0.0000
1988-05-02 18:00:00	-6.9350	-0.5252	1021.66	11.3124	6.7538	0.0000
1988-05-03 00:00:00	-4.7770	-1.2099	1022.56	9.4524	6.3981	0.0000
1988-05-03 06:00:00	-5.1252	1.6926	1023.61	11.5858	7.4983	0.0000
1988-05-03 12:00:00	-4.1218	-0.8745	1024.37	14.0385	8.6844	0.0000
1988-05-03 18:00:00	-5.7425	1.0125	1023.12	11.4614	7.0182	0.0000
1988-05-04 00:00:00	-3.6185	1.7140	1022.43	10.4216	7.8685	0.0000
1988-05-04 06:00:00	-3.8954	2.1345	1022.52	12.8121	10.4398	0.0000
1988-05-04 12:00:00	-3.6318	0.6453	1023.13	14.6304	11.6251	0.0000
1988-05-04 18:00:00	-4.4950	2.3259	1021.67	12.8564	9.3615	0.5615
1988-05-05 00:00:00	-2.3365	0.7673	1021.47	12.4740	10.2007	0.0000
1988-05-05 06:00:00	-1.3726	3.0950	1022.25	14.8314	12.7130	0.0000
1988-05-05 12:00:00	-1.7486	1.2230	1022.23	15.8082	11.2337	0.9304
1988-05-05 18:00:00	-3.6090	3.8989	1019.22	14.7343	11.4335	0.9612
1988-05-06 00:00:00	0.8065	4.7698	1016.12	15.2836	11.8909	1.0000
1988-05-06 06:00:00	1.9990	3.7624	1014.52	14.9310	11.0791	0.9865
1988-05-06 12:00:00	4.7560	1.0565	1013.33	17.3062	12.7267	0.7673
1988-05-06 18:00:00	0.7498	-0.6657	1014.09	15.4744	13.7837	0.7928
1988-05-07 00:00:00	3.7065	-1.1816	1013.64	13.8801	12.4671	0.9997
1988-05-07 06:00:00	2.8806	-1.3545	1014.63	14.5009	12.8744	0.9999
1988-05-07 12:00:00	5.5035	-1.0763	1016.37	15.1371	13.1450	0.9470
1988-05-07 18:00:00	3.6292	-2.4348	1017.32	14.4635	11.4205	0.0302
1988-05-08 00:00:00	4.5708	-2.2295	1017.73	13.2235	10.5867	0.2240
1988-05-08 06:00:00	5.1209	-1.6853	1018.24	13.5948	10.2578	0.1501
1988-05-08 12:00:00	7.6004	-1.4644	1018.10	14.3596	10.4775	0.6967
1988-05-08 18:00:00	8.5214	0.8101	1016.42	13.4960	10.5359	0.9110
1988-05-09 00:00:00	10.0097	-1.1365	1014.21	13.6961	10.8813	0.9971
1988-05-09 06:00:00	7.6682	-4.3952	1014.44	13.9755	10.8999	0.7186
1988-05-09 12:00:00	7.4975	-2.1872	1016.60	15.8712	11.1148	0.2036
1988-05-09 18:00:00	5.4440	1.1756	1016.29	13.6451	9.5154	0.0055
1988-05-10 00:00:00	2.9195	2.3693	1015.09	13.0438	8.9680	0.3321
1988-05-10 06:00:00	-1.2102	1.8939	1013.51	14.3519	10.6011	0.9625
1988-05-10 12:00:00	-4.8176	-2.3179	1013.46	13.1255	10.9844	1.0000
1988-05-10 18:00:00	-3.8003	2.0651	1012.70	11.9630	9.6417	0.1688
1988-05-11 00:00:00	-0.9488	-1.3799	1011.85	11.3371	9.5799	0.3537
1988-05-11 06:00:00	0.0657	-0.4089	1012.93	12.8232	10.4301	0.3814
1988-05-11 12:00:00	2.7688	-1.6517	1014.55	14.1032	10.7653	0.2670
1988-05-11 18:00:00	0.2899	-2.4122	1015.53	12.5583	9.4151	0.0641
1988-05-12 00:00:00	1.5340	-0.3303	1015.71	11.4240	10.0847	0.3726
1988-05-12 06:00:00	1.9985	-0.5275	1016.50	12.4893	10.6066	0.8399
1988-05-12 12:00:00	0.8866	-1.8021	1017.10	13.2397	10.4617	1.0000
1988-05-12 18:00:00	-1.4004	-1.7512	1017.28	12.2765	10.0394	0.6556
1988-05-13 00:00:00	-1.7925	-3.0252	1017.54	10.8286	8.6171	0.6709
1988-05-13 06:00:00	-4.4171	-2.5007	1019.03	14.0164	10.7522	0.4364
1988-05-13 12:00:00	-5.1402	-2.2069	1019.98	14.5197	9.3890	0.9980
1988-05-13 18:00:00	-6.3794	-2.0600	1019.49	12.8104	8.1755	0.3243
1988-05-14 00:00:00	-5.7753	-1.3325	1019.83	12.0670	9.0188	0.0466
1988-05-14 06:00:00	-5.9155	-1.3741	1021.81	13.3401	9.5634	0.0000
1988-05-14 12:00:00	-7.3805	-0.9774	1021.93	14.3613	9.9995	0.2837
1988-05-14 18:00:00	-8.6514	-0.6836	1019.54	13.2678	8.3176	0.4721
1988-05-15 00:00:00	-9.1063	-0.9803	1017.97	12.9816	8.6809	0.9971
1988-05-15 06:00:00	-9.8844	-1.3394	1017.96	13.6978	10.0023	0.9918
1988-05-15 12:00:00	-9.7827	-1.9328	1018.47	14.1543	10.2324	0.9997
1988-05-15 18:00:00	-10.4523	-0.3401	1016.85	13.4474	9.7612	1.0000
1988-05-16 00:00:00	-9.7404	-1.4950	1014.01	13.7362	9.9755	0.6800
1988-05-16 06:00:00	-10.2916	-1.1087	1012.16	14.8467	11.3923	1.0000
1988-05-16 12:00:00	-9.1809	-0.2349	1011.02	15.8653	11.9802	1.0000
1988-05-16 18:00:00	-5.2965	0.3521	1008.21	14.5478	12.0626	0.9694
1988-05-17 00:00:00	0.0852	0.1873	1007.05	13.5054	11.5565	0.9320
1988-05-17 06:00:00	5.8545	2.9788	1008.11	13.9704	12.0303	0.3878
1988-05-17 12:00:00	8.3412	2.5821	1009.24	14.7769	12.4032	0.9921
1988-05-17 18:00:00	6.2505	3.3240	1009.08	14.5852	11.8209	0.0297
1988-05-18 00:00:00	6.3717	4.2198	1008.90	14.9736	11.5702	0.0000
1988-05-18 06:00:00	5.7338	3.9978	1010.36	17.1283	12.8126	0.0083
1988-05-18 12:00:00	5.2088	2.0437	1011.95	18.5786	14.5556	0.0004
1988-05-18 18:00:00	1.0301	2.9886	1011.72	17.5200	14.0412	0.0000
1988-05-19 00:00:00	1.1180	2.0257	1012.58	15.9879	13.5371	0.0116
1988-05-19 06:00:00	0.0574	3.8653	1013.05	17.5260	15.0604	0.0274
1988-05-19 12:00:00	1.5479	-0.4460	1014.10	18.2686	14.8324	0.0000
1988-05-19 18:00:00	0.4267	2.2761	1014.49	17.9578	15.8680	0.0054
1988-05-20 00:00:00	0.2114	0.0901	1014.87	16.6369	15.6153	0.0000
1988-05-20 06:00:00	-1.5016	2.0414	1015.53	18.1656	15.3412	0.0000
1988-05-20 12:00:00	-3.2091	-0.3355	1015.45	19.3280	15.7561	0.0000
1988-05-20 18:00:00	-5.5034	-0.9017	1015.05	17.4178	14.2342	0.0067
1988-05-21 00:00:00	-5.9578	-0.5506	1014.38	16.3533	12.3977	0.0121
1988-05-21 06:00:00	-6.7437	-0.7287	1014.32	17.4033	13.4492	0.0000
1988-05-21 12:00:00	-5.9661	-1.6153	1014.12	19.1254	14.3393	0.0031
1988-05-21 18:00:00	-5.6129	-0.8936	1014.20	16.9724	13.8798	0.0284
1988-05-22 00:00:00	-4.0840	-0.8641	1014.03	15.7682	13.8187	0.2658
1988-05-22 06:00:00	-2.4177	0.0728	1014.38	16.9281	14.6792	0.3100
1988-05-22 12:00:00	-0.8993	-1.4459	1014.42	17.4238	15.4697	0.2095
1988-05-22 18:00:00	-0.3720	1.5232	1014.16	16.5543	14.0693	0.1251
1988-05-23 00:00:00	1.0752	-1.6211	1012.66	15.7248	13.7562	0.3087
1988-05-23 06:00:00	1.5023	1.3514	1012.81	16.9213	13.8187	0.3937
1988-05-23 12:00:00	2.6370	0.0630	1012.81	17.7925	13.7651	0.4342
1988-05-23 18:00:00	0.7570	-0.8531	1012.52	16.8063	12.6800	0.0946
1988-05-24 00:00:00	0.8015	-0.3014	1012.26	16.3916	13.2940	0.7698
1988-05-24 06:00:00	2.4990	-1.3204	1012.37	17.3957	14.2507	0.7685
1988-05-24 12:00:00	2.7882	-1.2498	1013.16	17.2722	14.6037	0.1618
1988-05-24 18:00:00	3.7799	-0.8936	1013.01	16.6309	14.9862	0.0371
1988-05-25 00:00:00	5.1420	1.8337	1013.61	15.8525	14.4642	0.3052
1988-05-25 06:00:00	5.6921	2.9215	1014.91	16.6573	14.9120	0.3980
1988-05-25 12:00:00	4.0658	1.2496	1015.40	17.5379	15.7828	0.0007
1988-05-25 18:00:00	-1.3553	-0.3806	1014.42	16.5176	15.3907	0.0273
1988-05-26 00:00:00	-4.2892	-0.7449	1012.46	16.0612	15.1263	0.0176
1988-05-26 06:00:00	-6.3254	-1.7709	1011.70	15.9445	15.2018	0.9574
1988-05-26 12:00:00	-7.9072	-2.4689	1009.80	16.8021	15.1119	0.7434
1988-05-26 18:00:00	-8.6603	-1.6997	1008.56	15.7563	14.0405	0.7954
1988-05-27 00:00:00	-6.8933	-3.1611	1007.06	16.2903	14.3777	0.8275
1988-05-27 06:00:00	-3.9093	-2.4741	1006.55	18.0770	15.3426	0.9578
1988-05-27 12:00:00	0.8577	-2.9604	1006.75	17.8734	15.8296	0.3940
1988-05-27 18:00:00	3.6136	-0.9144	1006.72	17.1146	15.4683	0.4515
1988-05-28 00:00:00	6.2733	1.9344	1007.68	16.2485	15.0480	0.4014
1988-05-28 06:00:00	5.5558	2.3982	1009.27	17.6393	16.2904	0.5828
1988-05-28 12:00:00	6.2015	1.7262	1011.02	17.9109	16.3625	0.4166
1988-05-28 18:00:00	3.8033	2.3612	1011.60	17.5021	16.2636	0.4150
1988-05-29 00:00:00	4.1314	2.4537	1012.17	16.8907	15.3571	0.5950
1988-05-29 06:00:00	0.9456	2.0570	1013.56	19.0504	15.9951	0.6373
1988-05-29 12:00:00	-0.5294	0.7685	1013.77	20.7801	16.7134	0.5009
1988-05-29 18:00:00	-5.0384	1.1322	1013.45	18.7651	15.6599	0.1175
1988-05-30 00:00:00	-4.4716	0.0040	1013.20	17.9467	15.7238	0.2033
1988-05-30 06:00:00	-4.9655	-0.3760	1013.83	18.8903	16.3206	0.2552
1988-05-30 12:00:00	-4.5017	-1.6928	1013.82	17.2594	14.7025	0.2444
1988-05-30 18:00:00	-3.8493	-0.3135	1012.90	17.3616	15.1345	0.7272
1988-05-31 00:00:00	-1.0389	-2.4035	1012.76	16.1020	15.0741	0.8420
1988-05-31 06:00:00	2.3427	0.6147	1014.33	17.1598	16.1042	0.9851
1988-05-31 12:00:00	4.0819	-0.3581	1014.69	18.9669	16.0960	0.2897
1988-05-31 18:00:00	3.3433	0.1676	1014.47	18.4466	16.0287	0.1065
1988-06-01 00:00:00	4.0926	0.9830	1014.15	16.7617	14.9953	0.2038
1988-06-01 06:00:00	4.0385	1.7135	1014.45	19.1028	16.7811	0.3050
1988-06-01 12:00:00	3.7727	0.6321	1013.99	20.4599	17.8547	0.0195
1988-06-01 18:00:00	-1.4833	1.1737	1012.07	18.4645	16.6149	0.0000
1988-06-02 00:00:00	-3.2983	2.8102	1009.88	17.9391	15.7627	0.0000
1988-06-02 06:00:00	-4.9095	2.2341	1007.63	18.6595	15.7726	0.9560
1988-06-02 12:00:00	-4.7351	1.2525	1006.09	19.9844	16.4522	0.1714
1988-06-02 18:00:00	-3.3687	4.2144	1003.84	18.2050	15.7591	0.6668
1988-06-03 00:00:00	-0.5873	5.2529	1003.12	18.7805	14.7923	0.2760
1988-06-03 06:00:00	4.7411	3.8653	1004.59	18.4210	16.5477	0.4210
1988-06-03 12:00:00	5.5793	3.7225	1006.55	18.2050	14.9316	0.1587
1988-06-03 18:00:00	5.8725	6.1285	1008.67	17.1920	13.5483	0.1967
1988-06-04 00:00:00	7.3584	6.5184	1008.51	16.8753	12.6720	0.2305
1988-06-04 06:00:00	6.4590	6.3836	1009.13	18.6781	13.7965	0.1713
1988-06-04 12:00:00	5.6656	4.4852	1010.23	19.8402	14.4917	0.2169
1988-06-04 18:00:00	3.0450	4.6240	1010.06	17.6433	13.6452	0.4112
1988-06-05 00:00:00	4.1881	5.1607	1009.76	17.2581	14.3453	0.4655
1988-06-05 06:00:00	4.9084	5.1894	1010.38	19.5630	15.6849	0.7102
1988-06-05 12:00:00	4.9238	2.8008	1011.18	20.7307	16.6114	0.4321
1988-06-05 18:00:00	1.6147	2.3053	1011.37	18.5741	16.0356	0.1871
1988-06-06 00:00:00	1.3153	1.6204	1011.60	17.4685	15.1919	0.0180
1988-06-06 06:00:00	1.0244	2.0515	1012.24	19.4195	16.7995	0.0206
1988-06-06 12:00:00	-0.1201	-1.3563	1012.82	20.4712	17.3115	0.0815
1988-06-06 18:00:00	-3.8577	0.3532	1012.07	19.0407	16.2676	0.5893
1988-06-07 00:00:00	-3.2801	-1.7055	1011.50	18.2961	15.2923	0.2168
1988-06-07 06:00:00	-5.4964	-1.5282	1012.02	19.2672	16.7634	0.0243
1988-06-07 12:00:00	-4.5594	-2.4673	1012.48	20.4994	17.9891	0.0294
1988-06-07 18:00:00	-4.3314	-1.1397	1012.74	18.7829	17.1482	0.0262
1988-06-08 00:00:00	-4.2689	-0.6840	1012.72	17.5241	16.1227	0.0559
1988-06-08 06:00:00	-4.4932	0.4387	1013.60	19.0230	17.3264	0.1844
1988-06-08 12:00:00	-3.4959	-1.3286	1014.15	20.3793	18.3880	0.0378
1988-06-08 18:00:00	-3.2218	0.2941	1013.47	19.6862	17.2889	0.0046
1988-06-09 00:00:00	-2.5160	-1.0649	1012.76	18.4121	16.3362	0.1060
1988-06-09 06:00:00	-4.2638	-0.0546	1013.26	21.1272	17.9855	0.0056
1988-06-09 12:00:00	-2.2526	-2.3241	1012.61	20.8757	19.0683	0.0215
1988-06-09 18:00:00	-3.4642	-1.9754	1011.94	20.4188	17.8533	0.0179
1988-06-10 00:00:00	-1.7882	-2.2632	1011.10	19.0899	16.7514	0.2562
1988-06-10 06:00:00	-1.4814	-1.6987	1010.65	21.5309	19.0436	0.0898
1988-06-10 12:00:00	0.0710	-3.5725	1009.25	21.5285	18.7020	0.0000
1988-06-10 18:00:00	-1.2465	-2.6446	1008.57	21.3440	18.5351	0.0124
1988-06-11 00:00:00	1.3447	-1.8773	1008.07	20.1642	18.3172	0.9714
1988-06-11 06:00:00	0.3717	-0.5094	1008.58	22.1748	19.4729	0.8290
1988-06-11 12:00:00	0.5843	-3.0045	1008.01	23.1677	19.9750	0.7966
1988-06-11 18:00:00	-0.0791	-0.5255	1007.86	22.9001	19.6561	0.0826
1988-06-12 00:00:00	-0.2865	-0.7341	1007.66	20.7533	18.8194	0.0020
1988-06-12 06:00:00	0.6557	0.1737	1008.69	21.7501	19.5584	0.0070
1988-06-12 12:00:00	1.0282	0.0627	1008.64	23.5416	21.0967	0.0268
1988-06-12 18:00:00	1.6818	1.9373	1009.22	21.3472	18.5761	0.0793
1988-06-13 00:00:00	2.2347	1.2162	1009.52	20.8274	18.7642	0.0124
1988-06-13 06:00:00	2.2207	2.5381	1010.14	21.9178	18.8371	0.0916
1988-06-13 12:00:00	3.2058	-0.6576	1009.98	22.8453	19.9517	0.2154
1988-06-13 18:00:00	-0.9057	1.1576	1009.02	21.8839	19.8718	0.0209
1988-06-14 00:00:00	1.9093	0.0309	1008.13	20.3052	18.4693	0.0518
1988-06-14 06:00:00	2.3233	-0.5967	1007.80	22.0378	19.3038	0.0660
1988-06-14 12:00:00	5.7150	0.7543	1008.04	21.8678	19.0825	0.1151
1988-06-14 18:00:00	6.2786	0.2771	1007.32	20.5719	17.8575	0.3816
1988-06-15 00:00:00	10.6200	0.5636	1006.00	17.9367	15.3447	0.6584
1988-06-15 06:00:00	7.9062	-4.2243	1006.22	20.2044	15.6537	0.3695
1988-06-15 12:00:00	9.5169	-2.1092	1007.97	20.9733	14.3170	0.1033
1988-06-15 18:00:00	7.5826	2.7314	1007.48	20.0118	13.2901	0.0345
1988-06-16 00:00:00	6.0464	1.7937	1006.47	19.5791	15.0130	0.0728
1988-06-16 06:00:00	3.4012	1.7928	1006.24	21.7115	16.2627	0.1952
1988-06-16 12:00:00	3.4548	-3.0112	1006.60	20.4438	15.7803	0.1706
1988-06-16 18:00:00	0.3400	-0.3277	1006.70	19.4518	14.9055	0.1345
1988-06-17 00:00:00	4.1396	2.3859	1005.85	18.2220	14.3779	0.0878
1988-06-17 06:00:00	6.2124	4.1048	1004.75	21.2569	15.7874	0.2751
1988-06-17 12:00:00	8.1686	1.6567	1004.72	21.5188	17.4650	0.1361
1988-06-17 18:00:00	6.0525	1.9785	1005.52	20.3398	16.9332	0.3254
1988-06-18 00:00:00	4.0702	3.1146	1005.84	20.2198	16.8384	0.1053
1988-06-18 06:00:00	4.0655	2.0188	1006.95	20.8475	17.1828	0.4883
1988-06-18 12:00:00	5.0474	0.7583	1008.96	21.4358	17.9332	0.0331
1988-06-18 18:00:00	3.1051	0.2972	1010.49	20.1859	17.3667	0.0968
1988-06-19 00:00:00	4.7844	0.6495	1011.55	19.6476	16.2146	0.1821
1988-06-19 06:00:00	3.3350	2.6894	1012.24	20.7460	17.1177	0.1232
1988-06-19 12:00:00	3.0231	2.0515	1012.00	21.5785	18.1624	0.0388
1988-06-19 18:00:00	1.5494	0.5577	1010.29	20.2536	18.6532	0.0981
1988-06-20 00:00:00	0.2864	-0.1956	1008.67	18.5701	17.2302	0.7873
1988-06-20 06:00:00	-1.1803	0.9566	1008.83	19.8829	18.3809	0.6801
1988-06-20 12:00:00	-0.8740	-0.7314	1008.91	20.5824	17.1460	0.5041
1988-06-20 18:00:00	-1.5458	-2.1902	1008.21	19.2245	14.5151	0.1202
1988-06-21 00:00:00	0.4277	-1.7641	1008.75	18.3316	14.4344	0.1009
1988-06-21 06:00:00	3.5000	-0.9548	1009.19	19.3123	14.8673	0.3624
1988-06-21 12:00:00	4.4977	-1.1276	1010.56	20.2310	16.1170	0.3167
1988-06-21 18:00:00	2.8795	-1.4642	1010.87	19.1093	15.3128	0.2190
1988-06-22 00:00:00	4.0063	-0.9006	1011.23	19.0093	15.0370	0.3249
1988-06-22 06:00:00	3.6315	-0.8026	1011.88	20.2157	15.2838	0.3500
1988-06-22 12:00:00	4.5466	-2.1128	1012.47	20.7806	15.6233	0.3983
1988-06-22 18:00:00	2.6874	-2.9893	1012.70	20.5630	16.5421	0.1574
1988-06-23 00:00:00	3.8870	-2.5712	1013.12	19.3236	15.7895	0.3072
1988-06-23 06:00:00	4.9574	-2.0018	1012.79	20.8379	15.7209	0.5645
1988-06-23 12:00:00	5.2506	-2.7457	1013.04	20.9055	17.0824	0.7621
1988-06-23 18:00:00	3.2730	-2.4257	1012.62	20.2729	15.1367	0.2795
1988-06-24 00:00:00	4.7336	-1.5054	1012.17	19.7805	15.9027	0.4953
1988-06-24 06:00:00	4.7163	-2.2346	1011.46	20.3245	17.8766	0.6668
1988-06-24 12:00:00	5.8660	-1.6549	1011.51	20.9015	17.1588	0.5702
1988-06-24 18:00:00	2.5606	-1.1696	1011.15	21.1086	17.3716	0.4214
1988-06-25 00:00:00	4.8800	-0.5116	1011.41	20.1916	16.0116	0.4779
1988-06-25 06:00:00	4.5052	1.5618	1012.44	21.8452	18.8038	0.1755
1988-06-25 12:00:00	5.0376	0.3554	1013.15	24.0670	20.0394	0.0278
1988-06-25 18:00:00	1.1494	0.3617	1013.35	21.5583	18.4268	0.0161
1988-06-26 00:00:00	1.0487	1.6983	1013.77	20.2592	17.1665	0.0000
1988-06-26 06:00:00	-0.7817	0.8666	1014.97	22.4448	18.9340	0.2540
1988-06-26 12:00:00	-1.9057	-1.2072	1015.67	22.7188	18.5153	0.1533
1988-06-26 18:00:00	-5.4191	0.3281	1014.77	22.1571	19.3944	0.0000
1988-06-27 00:00:00	-4.8512	0.4257	1013.75	21.5680	18.1800	0.0378
1988-06-27 06:00:00	-7.0307	0.3689	1013.10	22.7115	20.0288	0.0598
1988-06-27 12:00:00	-6.8937	-0.9463	1012.30	23.6682	19.5203	0.0603
1988-06-27 18:00:00	-6.7636	-1.6034	1011.61	22.0136	19.1242	0.0063
1988-06-28 00:00:00	-5.7114	-1.1209	1011.30	21.0015	18.5450	0.0017
1988-06-28 06:00:00	-5.1365	-0.6477	1011.99	22.1112	19.8081	0.0058
1988-06-28 12:00:00	-2.9122	-0.5143	1011.92	24.3169	20.4750	0.0000
1988-06-28 18:00:00	-5.4927	-1.2950	1010.78	22.4762	19.3265	0.0018
1988-06-29 00:00:00	-4.1813	0.0219	1010.30	21.1635	18.6518	0.0000
1988-06-29 06:00:00	-5.3426	-1.1576	1010.59	23.4078	20.6130	0.0031
1988-06-29 12:00:00	-3.5551	-1.8362	1010.73	23.5021	20.1985	0.0000
1988-06-29 18:00:00	-3.7421	-1.8192	1009.78	22.9847	19.7671	0.2311
1988-06-30 00:00:00	-1.1346	-1.6213	1009.84	22.0209	19.8562	0.4311
1988-06-30 06:00:00	-0.4842	-2.3080	1010.20	23.4820	21.0408	0.1029
1988-06-30 12:00:00	1.3578	-2.7050	1009.93	23.6915	20.4227	0.0077
1988-06-30 18:00:00	0.8641	-4.3626	1009.61	23.4256	21.1102	0.0219
1988-07-01 00:00:00	2.1719	-4.6837	1009.06	22.8757	20.4846	0.1275
1988-07-01 06:00:00	1.5017	-3.7973	1008.63	23.8225	21.0510	0.0910
1988-07-01 12:00:00	0.7764	-3.5944	1008.10	24.7638	22.2903	0.0016
1988-07-01 18:00:00	-0.1228	-3.1326	1008.18	24.2126	21.3864	0.0000
1988-07-02 00:00:00	1.5447	-1.6148	1008.62	22.8504	19.9805	0.0410
1988-07-02 06:00:00	1.6423	0.3466	1008.70	25.4310	22.0022	0.0205
1988-07-02 12:00:00	3.8440	0.2024	1008.78	25.5432	22.6186	0.0000
1988-07-02 18:00:00	-1.1149	-0.5105	1008.11	24.0760	22.1801	0.0140
1988-07-03 00:00:00	-1.7111	1.1397	1008.43	22.2045	19.5406	0.0244
1988-07-03 06:00:00	-5.3599	1.0569	1009.09	24.8246	22.3750	0.0071
1988-07-03 12:00:00	-4.2152	-0.6057	1009.48	26.1449	22.9738	0.0109
1988-07-03 18:00:00	-7.0619	-0.2887	1009.47	23.9607	22.0940	0.3966
1988-07-04 00:00:00	-5.7105	-0.3579	1010.11	23.2326	20.3554	0.0148
1988-07-04 06:00:00	-6.4639	0.1652	1011.77	24.6935	22.1914	0.0018
1988-07-04 12:00:00	-4.8619	-1.5496	1013.23	26.1425	22.9230	0.0000
1988-07-04 18:00:00	-5.3789	-1.5717	1013.33	24.4984	21.4160	0.0000
1988-07-05 00:00:00	-3.2776	-1.8600	1014.60	23.1339	20.6393	0.0000
1988-07-05 06:00:00	-2.2103	-2.6943	1015.99	25.1389	22.1370	0.0000
1988-07-05 12:00:00	-1.2520	-2.7289	1016.30	26.6573	23.0501	0.0000
1988-07-05 18:00:00	-0.4711	-3.2631	1015.83	25.6703	22.4364	0.0000
1988-07-06 00:00:00	0.2370	-1.6004	1016.34	24.4811	21.0948	0.0000
1988-07-06 06:00:00	2.7423	0.1620	1016.82	26.3399	22.8354	0.0000
1988-07-06 12:00:00	3.8251	0.5057	1016.23	27.3444	23.7611	0.0000
1988-07-06 18:00:00	3.3517	1.1919	1014.24	26.2941	21.7734	0.0000
1988-07-07 00:00:00	3.5043	2.6099	1012.94	25.1736	20.8250	0.0000
1988-07-07 06:00:00	5.6601	3.2035	1011.07	27.1999	21.5057	0.0000
1988-07-07 12:00:00	5.5637	-4.1247	1010.50	27.5978	23.4074	0.0002
1988-07-07 18:00:00	4.2950	-5.2844	1010.76	25.4753	21.3998	0.0002
1988-07-08 00:00:00	2.8593	-4.6902	1011.42	24.5150	20.9225	0.0277
1988-07-08 06:00:00	2.3641	-2.2755	1012.07	25.8875	23.1863	0.0232
1988-07-08 12:00:00	3.6690	-1.2639	1012.35	27.1098	24.1121	0.0158
1988-07-08 18:00:00	1.4759	-1.7818	1012.19	25.6971	22.9194	0.2079
1988-07-09 00:00:00	2.5805	-2.7165	1012.24	24.4163	21.6477	0.1416
1988-07-09 06:00:00	-0.0694	-2.0348	1012.29	26.1165	22.6631	0.0042
1988-07-09 12:00:00	0.6025	-0.7721	1011.78	25.5882	23.1962	0.0241
1988-07-09 18:00:00	-1.9928	-3.0569	1010.50	24.4195	21.3970	0.1131
1988-07-10 00:00:00	-0.0545	-2.9461	1009.66	23.4458	20.5984	0.4791
1988-07-10 06:00:00	1.3898	-4.9244	1009.10	24.8127	19.7107	0.3303
1988-07-10 12:00:00	3.1147	-3.3452	1008.96	25.0883	18.2525	0.1660
1988-07-10 18:00:00	3.0252	-4.2499	1009.40	22.9128	18.3796	0.1969
1988-07-11 00:00:00	4.1498	-3.7823	1008.52	21.0761	17.7999	0.3952
1988-07-11 06:00:00	5.0404	-2.5240	1008.18	21.9012	19.6507	0.7043
1988-07-11 12:00:00	4.5291	-5.9334	1007.90	22.2471	18.5082	0.8705
1988-07-11 18:00:00	4.9629	-1.8822	1007.82	20.2548	17.8444	0.5033
1988-07-12 00:00:00	7.4602	0.9740	1007.29	20.1419	16.5451	0.5085
1988-07-12 06:00:00	6.4153	4.7774	1008.32	21.5656	17.3791	0.4506
1988-07-12 12:00:00	6.8485	5.6840	1008.25	22.3893	18.0047	0.5489
1988-07-12 18:00:00	5.4782	2.8924	1008.21	21.4093	17.9694	0.5657
1988-07-13 00:00:00	6.7159	2.2473	1008.48	19.7700	17.9913	0.7614
1988-07-13 06:00:00	7.2645	1.3152	1009.87	23.2555	19.0957	0.5040
1988-07-13 12:00:00	6.3338	-0.0304	1011.18	25.0607	19.5243	0.2691
1988-07-13 18:00:00	5.2980	-0.0193	1011.84	23.2247	19.1931	0.0121
1988-07-14 00:00:00	5.5884	0.8142	1012.09	22.8647	18.7370	0.2176
1988-07-14 06:00:00	5.2292	0.7549	1012.53	24.7354	19.6111	0.3023
1988-07-14 12:00:00	6.1404	1.0575	1012.86	25.9404	18.9467	0.0225
1988-07-14 18:00:00	3.9341	0.0857	1012.30	24.6548	19.5787	0.0000
1988-07-15 00:00:00	4.1527	0.6740	1012.65	22.7130	19.0632	0.0042
1988-07-15 06:00:00	3.9966	1.2102	1012.70	24.7677	20.8970	0.0020
1988-07-15 12:00:00	4.0150	-0.3820	1013.25	25.8440	22.1822	0.0000
1988-07-15 18:00:00	0.8963	-2.0498	1011.95	24.8088	20.6492	0.0000
1988-07-16 00:00:00	-0.9949	0.5716	1011.81	22.6577	20.0426	0.0000
1988-07-16 06:00:00	-1.1034	-1.5333	1011.56	24.4897	20.4832	0.0000
1988-07-16 12:00:00	-1.4379	-2.8254	1010.80	25.4286	21.0870	0.0000
1988-07-16 18:00:00	-2.7858	-2.9584	1009.71	25.2676	21.1767	0.0000
1988-07-17 00:00:00	-3.2644	-1.0649	1008.83	23.8833	20.5270	0.0000
1988-07-17 06:00:00	-3.2604	-0.8810	1008.89	25.7769	21.5764	0.0000
1988-07-17 12:00:00	-3.9581	-2.6225	1008.31	25.7327	22.0714	0.0000
1988-07-17 18:00:00	-3.3172	-2.7693	1008.58	25.1918	21.5312	0.0002
1988-07-18 00:00:00	-0.8727	-2.6695	1008.86	22.8741	20.0122	0.0018
1988-07-18 06:00:00	0.0609	-1.9057	1009.78	25.6829	22.3722	0.0031
1988-07-18 12:00:00	0.6129	-4.2780	1010.28	26.3289	23.5267	0.0000
1988-07-18 18:00:00	-2.0307	-5.5427	1009.84	24.5071	21.3094	0.0307
1988-07-19 00:00:00	-1.4024	-3.8364	1009.26	23.7333	20.9987	0.0504
1988-07-19 06:00:00	-1.6193	-3.1789	1009.55	26.1780	22.9766	0.1460
1988-07-19 12:00:00	-2.1902	-4.2030	1009.41	25.4421	21.3094	0.0170
1988-07-19 18:00:00	-0.0034	-5.3033	1009.42	24.1415	20.7361	0.0056
1988-07-20 00:00:00	0.4338	-3.3700	1010.01	22.2906	19.3407	0.2055
1988-07-20 06:00:00	1.4340	-2.3942	1010.64	25.3236	21.1089	0.1423
