1998-08-15 18:00:00    9.36   2.83 1013.0  13.15   84.9   0.85
1998-08-16 00:00:00    9.31   3.61 1013.0  12.79   86.9   0.88
1998-08-16 06:00:00    8.57   1.19 1013.0  12.58   83.5   0.91
1998-08-16 12:00:00    3.69   5.88 1013.0  12.43   83.2   0.94
1998-08-16 18:00:00   -0.68   8.79 1013.0  13.27   90.1   0.97
1998-08-17 00:00:00    3.63   7.16 1013.0  14.01   93.8   1.00
1998-08-17 06:00:00    4.31   6.15 1013.0  13.74   93.9   0.99
1998-08-17 12:00:00   10.04   4.82 1013.0  13.58   89.8   0.98
1998-08-17 18:00:00   11.57  -5.93 1013.0  12.33   87.8   0.97
1998-08-18 00:00:00    8.31  -7.19 1013.0  10.71   79.2   0.96
1998-08-18 06:00:00    7.79  -0.98 1013.0  11.35   80.1   0.97
1998-08-18 12:00:00   10.33  -0.67 1013.0  12.64   80.0   0.98
1998-08-18 18:00:00    6.50  -1.04 1013.0  12.52   87.6   0.99
1998-08-19 00:00:00    5.81  -1.04 1013.0  12.54   89.4   1.00
1998-08-19 06:00:00    5.13   2.54 1013.0  12.85   92.1   0.98
1998-08-19 12:00:00    2.51   7.13 1013.0  12.64   91.9   0.96
1998-08-19 18:00:00    3.51   6.45 1013.0  13.49   90.2   0.93
1998-08-20 00:00:00    5.97   5.43 1013.0  13.44   89.9   0.91
1998-08-20 06:00:00    7.37   6.15 1013.0  13.08   89.2   0.93
1998-08-20 12:00:00    5.72   6.64 1013.0  13.03   88.6   0.96
1998-08-20 18:00:00    7.45   1.44 1013.0  12.64   89.3   0.98
1998-08-21 00:00:00    8.01  -1.85 1013.0  12.37   89.2   1.00
1998-08-21 06:00:00    5.83  -4.94 1013.0  11.86   86.8   1.00
1998-08-21 12:00:00    4.56  -7.13 1013.0  12.70   83.7   1.00
1998-08-21 18:00:00    5.78 -10.05 1013.0  12.52   86.3   1.00
1998-08-22 00:00:00    6.83  -9.01 1013.0  11.60   86.2   1.00
1998-08-22 06:00:00    6.72  -8.14 1013.0  11.23   80.9   0.97
1998-08-22 12:00:00    7.72  -6.16 1013.0  10.64   77.3   0.94
1998-08-22 18:00:00    6.37  -5.49 1013.0  10.96   79.5   0.91
1998-08-23 00:00:00    5.26  -7.99 1013.0  11.60   79.7   0.88
1998-08-23 06:00:00    4.83  -6.90 1013.0  11.21   86.1   0.88
1998-08-23 12:00:00    2.73  -3.90 1013.0  10.80   75.3   0.88
1998-08-23 18:00:00    1.26  -4.02 1013.0  10.40   75.6   0.88
1998-08-24 00:00:00    2.75  -7.12 1013.0  10.57   81.1   0.88
1998-08-24 06:00:00    3.71  -9.57 1013.0  11.51   85.0   0.90
1998-08-24 12:00:00    2.62  -8.32 1013.0  11.56   83.2   0.92
1998-08-24 18:00:00    6.47  -7.35 1013.0  11.55   81.4   0.94
1998-08-25 00:00:00    7.05  -6.96 1013.0  10.24   78.1   0.96
1998-08-25 06:00:00    4.82  -7.67 1013.0  10.28   79.9   0.97
1998-08-25 12:00:00    4.04  -7.19 1013.0  10.13   72.5   0.98
1998-08-25 18:00:00    2.94  -6.88 1013.0   9.97   74.7   0.99
1998-08-26 00:00:00    3.28  -5.57 1013.0   9.64   82.0   1.00
1998-08-26 06:00:00    3.68  -7.13 1013.0   9.97   77.3   0.97
1998-08-26 12:00:00    3.71  -8.35 1013.0  10.11   75.0   0.94
1998-08-26 18:00:00    3.53  -9.60 1013.0  10.07   78.5   0.91
1998-08-27 00:00:00    2.30  -8.10 1013.0  10.07   76.1   0.88
1998-08-27 06:00:00    1.95  -8.56 1013.0  10.53   74.1   0.88
1998-08-27 12:00:00    3.05  -9.00 1013.0  11.42   69.7   0.88
1998-08-27 18:00:00    3.02  -8.79 1013.0  11.14   75.5   0.88
1998-08-28 00:00:00    3.07  -8.15 1013.0  10.45   71.2   0.88
1998-08-28 06:00:00    1.72  -6.96 1013.0  10.53   75.2   0.88
1998-08-28 12:00:00    1.98  -4.61 1013.0  11.19   71.7   0.88
1998-08-28 18:00:00    1.54  -2.35 1013.0  11.51   80.4   0.88
1998-08-29 00:00:00   -0.75  -1.38 1013.0  11.56   83.3   0.88
1998-08-29 06:00:00   -1.15  -2.07 1013.0  11.71   83.4   0.88
1998-08-29 12:00:00    0.05  -1.45 1013.0  11.87   76.4   0.88
1998-08-29 18:00:00    0.59  -2.32 1013.0  12.33   80.4   0.88
1998-08-30 00:00:00   -0.36  -1.72 1013.0  12.08   84.8   0.88
1998-08-30 06:00:00    0.16  -2.36 1013.0  12.01   90.0   0.88
1998-08-30 12:00:00   -0.83  -0.28 1013.0  12.13   86.1   0.88
1998-08-30 18:00:00   -1.20   0.23 1013.0  12.59   89.9   0.88
1998-08-31 00:00:00   -2.66   1.66 1013.0  12.27   88.4   0.88
1998-08-31 06:00:00   -2.97   3.32 1013.0  12.44   86.2   0.83
1998-08-31 12:00:00   -2.98   4.64 1013.0  12.39   83.0   0.79
1998-08-31 18:00:00   -2.98   4.64 1013.0  12.39   83.0   0.75
1998-09-01 00:00:00   -5.66   7.29 1013.0  12.75   86.3   0.71
1998-09-01 06:00:00   -6.89   7.75 1013.0  12.86   89.0   0.78
1998-09-01 12:00:00   -8.61   8.61 1013.0  12.49   88.6   0.84
1998-09-01 18:00:00   -8.83   7.54 1013.0  12.66   88.5   0.90
1998-09-02 00:00:00  -10.53   7.59 1013.0  12.99   88.6   0.96
1998-09-02 06:00:00  -11.35   8.42 1013.0  12.86   89.4   0.94
1998-09-02 12:00:00   -8.45   9.66 1013.0  12.79   86.0   0.92
1998-09-02 18:00:00   -8.24   7.62 1013.0  12.93   90.4   0.90
1998-09-03 00:00:00   -8.02   6.52 1013.0  13.15   88.0   0.88
1998-09-03 06:00:00   -8.76   5.26 1013.0  12.67   88.2   0.91
1998-09-03 12:00:00   -7.37   7.00 1013.0  12.61   86.9   0.94
1998-09-03 18:00:00   -5.85   5.28 1013.0  12.78   86.7   0.97
1998-09-04 00:00:00   -8.47   2.18 1013.0  12.95   87.6   1.00
1998-09-04 06:00:00  -10.04   2.52 1013.0  13.47   85.2   0.98
1998-09-04 12:00:00  -10.01   6.17 1013.0  13.79   82.1   0.96
1998-09-04 18:00:00   -8.92   6.22 1013.0  13.69   91.1   0.93
1998-09-05 00:00:00   -5.17   8.03 1013.0  13.16   91.6   0.91
1998-09-05 06:00:00   -2.47   6.88 1013.0  12.82   92.6   0.91
1998-09-05 12:00:00   -2.32   5.05 1013.0  12.59   91.4   0.91
1998-09-05 18:00:00   -2.21   4.61 1013.0  12.88   96.1   0.91
1998-09-06 00:00:00   -2.50   4.07 1013.0  12.50   96.4   0.91
1998-09-06 06:00:00   -2.93   4.08 1013.0  13.11   96.9   0.93
1998-09-06 12:00:00   -3.49   5.44 1013.0  13.19   95.7   0.96
1998-09-06 18:00:00   -3.79   6.20 1013.0  12.80   92.0   0.98
1998-09-07 00:00:00   -3.59   6.97 1013.0  12.87   92.8   1.00
1998-09-07 06:00:00   -4.39   6.64 1013.0  12.63   92.7   1.00
1998-09-07 12:00:00   -3.80   7.15 1013.0  13.34   88.8   1.00
1998-09-07 18:00:00   -6.28   7.65 1013.0  13.43   94.0   1.00
1998-09-08 00:00:00   -5.90   8.88 1013.0  13.50   94.1   1.00
1998-09-08 06:00:00   -7.41   8.72 1013.0  13.78   93.7   1.00
1998-09-08 12:00:00   -7.38  11.70 1013.0  13.86   91.9   1.00
1998-09-08 18:00:00   -3.98  11.33 1013.0  13.61   94.0   1.00
1998-09-09 00:00:00   -2.59   8.49 1013.0  13.25   95.8   1.00
1998-09-09 06:00:00   -2.62   7.52 1013.0  13.03   95.5   1.00
1998-09-09 12:00:00   -4.07   6.55 1013.0  13.17   95.5   1.00
1998-09-09 18:00:00   -3.28   4.91 1013.0  13.12   95.8   1.00
1998-09-10 00:00:00   -0.30   2.59 1013.0  12.84   98.1   1.00
1998-09-10 06:00:00    2.00   1.62 1013.0  13.01   96.8   1.00
1998-09-10 12:00:00    2.97   1.77 1013.0  13.00   95.7   1.00
1998-09-10 18:00:00    3.83  -0.14 1013.0  12.77   96.6   1.00
1998-09-11 00:00:00    4.61  -0.03 1013.0  12.59   95.6   1.00
1998-09-11 06:00:00    5.93  -1.29 1013.0  12.13   93.2   0.97
1998-09-11 12:00:00    7.30   0.03 1013.0  11.73   87.8   0.94
1998-09-11 18:00:00    8.88  -3.02 1013.0  11.13   80.6   0.91
1998-09-12 00:00:00    5.39  -2.24 1013.0  10.26   77.4   0.88
1998-09-12 06:00:00    1.37  -4.12 1013.0  10.18   75.2   0.88
1998-09-12 12:00:00   -0.33  -5.67 1013.0  11.03   71.4   0.88
1998-09-12 18:00:00    1.29  -8.65 1013.0  11.46   77.6   0.88
1998-09-13 00:00:00    2.88  -9.09 1013.0  11.19   84.7   0.88
1998-09-13 06:00:00    2.63  -8.76 1013.0  12.58   84.4   0.91
1998-09-13 12:00:00    2.52  -8.57 1013.0  12.47   91.5   0.94
1998-09-13 18:00:00    3.12  -9.56 1013.0  12.48   92.1   0.97
1998-09-14 00:00:00    3.51 -10.40 1013.0  12.46   89.4   1.00
1998-09-14 06:00:00    1.35 -11.77 1013.0  12.92   84.4   0.97
1998-09-14 12:00:00    3.62 -11.03 1013.0  12.42   90.7   0.94
1998-09-14 18:00:00    5.19  -9.54 1013.0  12.23   91.5   0.91
1998-09-15 00:00:00    7.65  -7.14 1013.0  11.84   91.1   0.88
1998-09-15 06:00:00    9.62  -3.86 1013.0  11.73   89.1   0.88
1998-09-15 12:00:00   11.20   0.65 1013.0  11.48   84.9   0.88
1998-09-15 18:00:00   10.51   2.37 1013.0  11.37   84.1   0.88
1998-09-16 00:00:00    6.29   6.64 1013.0  10.93   82.9   0.88
1998-09-16 06:00:00   -4.47  -1.01 1013.0  11.37   84.5   0.88
1998-09-16 12:00:00   -4.45  -9.66 1013.0  11.85   83.5   0.88
1998-09-16 18:00:00    0.82 -12.42 1013.0  12.32   87.5   0.88
1998-09-17 00:00:00    1.45 -12.55 1013.0  11.30   83.9   0.88
1998-09-17 06:00:00    1.64 -10.90 1013.0  10.83   79.4   0.88
1998-09-17 12:00:00    1.19  -8.22 1013.0  11.03   72.2   0.89
1998-09-17 18:00:00   -0.49  -5.40 1013.0  10.66   73.9   0.90
1998-09-18 00:00:00   -2.11  -0.02 1013.0   9.85   74.2   0.91
1998-09-18 06:00:00   -1.91   7.00 1013.0  11.15   75.6   0.82
1998-09-18 12:00:00    1.05   7.25 1013.0  13.05   86.3   0.72
1998-09-18 18:00:00    4.11   1.61 1013.0  12.88   94.5   0.63
1998-09-19 00:00:00    6.73   3.26 1013.0  13.29   90.8   0.54
1998-09-19 06:00:00    4.78   4.36 1013.0  13.02   93.3   0.63
1998-09-19 12:00:00    3.57   4.75 1013.0  13.22   87.4   0.72
1998-09-19 18:00:00    0.93   5.24 1013.0  12.96   94.2   0.82
1998-09-20 00:00:00    1.59   7.52 1013.0  13.33   93.7   0.91
1998-09-20 06:00:00    2.47   7.14 1013.0  13.30   94.0   0.73
1998-09-20 12:00:00    2.39   7.73 1013.0  13.39   90.6   0.56
1998-09-20 18:00:00    2.65   7.06 1013.0  13.58   93.0   0.38
1998-09-21 00:00:00    4.97   4.84 1013.0  13.86   90.8   0.20
1998-09-21 06:00:00    3.73   3.94 1013.0  13.47   91.9   0.25
1998-09-21 12:00:00    3.04   4.37 1013.0  13.35   89.1   0.31
1998-09-21 18:00:00    2.99   1.63 1013.0  13.00   93.9   0.36
1998-09-22 00:00:00    2.31   2.46 1013.0  12.59   96.2   0.41
1998-09-22 06:00:00    1.82   3.28 1013.0  11.96   96.1   0.56
1998-09-22 12:00:00    1.65   1.48 1013.0  11.28   94.9   0.71
1998-09-22 18:00:00    0.54   0.91 1013.0  11.04   94.7   0.85
1998-09-23 00:00:00   -1.10   3.64 1013.0  10.49   93.4   1.00
1998-09-23 06:00:00    0.27   5.98 1013.0  10.16   93.0   0.97
1998-09-23 12:00:00    1.21   6.30 1013.0  11.44   90.3   0.94
1998-09-23 18:00:00    0.08   4.66 1013.0  11.45   94.4   0.91
1998-09-24 00:00:00   -1.09   4.57 1013.0  11.27   88.6   0.88
1998-09-24 06:00:00    0.11   3.88 1013.0  11.58   86.4   0.90
1998-09-24 12:00:00   -1.31   2.71 1013.0  11.33   82.8   0.92
1998-09-24 18:00:00   -3.17   0.48 1013.0  11.08   82.8   0.94
1998-09-25 00:00:00   -4.70   0.30 1013.0  11.36   85.0   0.96
1998-09-25 06:00:00   -4.72  -1.94 1013.0  11.27   84.7   0.97
1998-09-25 12:00:00   -4.63  -1.22 1013.0  10.95   81.2   0.98
1998-09-25 18:00:00   -5.05  -1.21 1013.0  11.37   84.2   0.99
1998-09-26 00:00:00   -4.48  -1.44 1013.0  11.76   85.2   1.00
1998-09-26 06:00:00   -5.23  -3.04 1013.0  11.97   91.9   1.00
1998-09-26 12:00:00   -6.01  -0.49 1013.0  12.28   89.2   1.00
1998-09-26 18:00:00   -5.86  -1.34 1013.0  12.28   91.3   1.00
1998-09-27 00:00:00   -4.89   1.25 1013.0  12.38   90.5   1.00
1998-09-27 06:00:00   -3.98   1.50 1013.0  12.59   91.8   1.00
1998-09-27 12:00:00   -3.74   3.55 1013.0  12.47   90.0   1.00
1998-09-27 18:00:00   -4.63   2.65 1013.0  12.17   91.3   1.00
1998-09-28 00:00:00   -5.45   1.10 1013.0  12.00   88.7   1.00
1998-09-28 06:00:00   -6.10  -0.14 1013.0  12.06   87.9   1.00
1998-09-28 12:00:00   -5.64   0.59 1013.0  11.97   85.9   1.00
1998-09-28 18:00:00   -4.74   2.16 1013.0  11.57   87.0   1.00
1998-09-29 00:00:00   -5.55   1.03 1013.0  11.85   88.6   1.00
1998-09-29 06:00:00   -5.40   0.26 1013.0  12.90   92.1   0.97
1998-09-29 12:00:00   -3.51   2.94 1013.0  13.13   95.8   0.94
1998-09-29 18:00:00   -5.26   6.55 1013.0  13.12   92.9   0.91
1998-09-30 00:00:00   -6.28   6.63 1013.0  13.14   91.5   0.88
1998-09-30 06:00:00   -9.07   7.69 1013.0  13.39   90.2   0.88
1998-09-30 12:00:00   -8.39   8.12 1013.0  12.54   87.1   0.88
1998-09-30 18:00:00   -8.87   5.96 1013.0  12.50   83.7   0.88
1998-10-01 00:00:00   -8.37   6.14 1013.0  12.05   80.6   0.88
1998-10-01 06:00:00   -9.15   5.67 1013.0  11.64   77.4   0.88
1998-10-01 12:00:00   -7.99   6.55 1013.0  11.02   74.8   0.88
1998-10-01 18:00:00   -6.94   5.52 1013.0  11.20   76.0   0.88
1998-10-02 00:00:00   -6.66   6.87 1013.0  11.07   76.1   0.88
1998-10-02 06:00:00   -5.77   6.55 1013.0  11.28   77.0   0.88
1998-10-02 12:00:00   -4.41   6.88 1013.0  10.84   76.1   0.88
1998-10-02 18:00:00   -2.86   6.53 1013.0  11.05   73.6   0.88
1998-10-03 00:00:00   -2.34   6.92 1013.0  10.80   72.8   0.88
1998-10-03 06:00:00   -2.36   7.10 1013.0  10.99   75.5   0.88
1998-10-03 12:00:00   -3.26   6.48 1013.0  10.85   74.9   0.88
1998-10-03 18:00:00   -5.06   5.00 1013.0  10.95   76.6   0.88
1998-10-04 00:00:00   -5.09   2.61 1013.0   9.97   75.3   0.88
1998-10-04 06:00:00   -5.01  -1.75 1013.0   9.29   73.7   0.74
1998-10-04 12:00:00   -5.26  -3.06 1013.0   9.74   71.8   0.60
1998-10-04 18:00:00   -5.67  -2.71 1013.0   9.94   75.1   0.46
1998-10-05 00:00:00   -3.81  -2.73 1013.0  10.11   73.9   0.32
1998-10-05 06:00:00   -3.39  -1.45 1013.0  10.56   70.9   0.44
1998-10-05 12:00:00   -2.92  -1.44 1013.0  10.78   69.9   0.56
1998-10-05 18:00:00   -1.27   0.07 1013.0  10.48   75.6   0.67
1998-10-06 00:00:00    1.22   0.89 1013.0  10.19   81.7   0.79
1998-10-06 06:00:00    0.14   0.97 1013.0  10.05   81.3   0.81
1998-10-06 12:00:00   -1.10   2.56 1013.0   9.85   71.4   0.83
1998-10-06 18:00:00   -2.34   2.58 1013.0   9.92   69.1   0.85
1998-10-07 00:00:00   -3.78   3.34 1013.0  10.85   71.6   0.88
1998-10-07 06:00:00   -3.58   3.75 1013.0  11.06   75.8   0.85
1998-10-07 12:00:00   -1.98   4.89 1013.0  10.89   75.0   0.83
1998-10-07 18:00:00    0.87   3.87 1013.0  10.67   78.2   0.81
1998-10-08 00:00:00    3.32   3.72 1013.0  10.56   83.8   0.79
1998-10-08 06:00:00    4.86   1.09 1013.0  11.30   82.0   0.81
1998-10-08 12:00:00    5.74   3.63 1013.0  11.71   82.7   0.83
1998-10-08 18:00:00    3.83   7.03 1013.0  11.23   90.2   0.85
1998-10-09 00:00:00    5.50  12.68 1013.0  11.82   85.9   0.88
1998-10-09 06:00:00    7.15  11.92 1013.0  12.97   89.1   0.91
1998-10-09 12:00:00    7.39   5.69 1013.0  13.02   92.8   0.94
1998-10-09 18:00:00    7.53   0.77 1013.0  11.66   85.9   0.97
1998-10-10 00:00:00    5.89  -5.13 1013.0  11.18   86.0   1.00
1998-10-10 06:00:00    5.16 -12.64 1013.0  10.92   88.6   1.00
1998-10-10 12:00:00    5.10  -9.90 1013.0   9.93   78.1   1.00
1998-10-10 18:00:00    5.23  -6.71 1013.0   9.53   74.7   1.00
1998-10-11 00:00:00    5.42   0.19 1013.0   9.42   77.5   1.00
1998-10-11 06:00:00    4.74   8.98 1013.0  10.05   85.7   0.97
1998-10-11 12:00:00   11.90  -3.77 1013.0   9.59   75.8   0.94
1998-10-11 18:00:00    9.62  -1.16 1013.0   9.19   78.8   0.91
1998-10-12 00:00:00    4.43  -6.79 1013.0   9.53   80.1   0.88
1998-10-12 06:00:00    3.09 -12.07 1013.0  10.68   78.0   0.91
1998-10-12 12:00:00    5.89  -8.27 1013.0  10.27   74.0   0.94
1998-10-12 18:00:00    6.89  -5.23 1013.0   9.79   79.3   0.97
1998-10-13 00:00:00    6.37   1.92 1013.0  10.26   78.5   1.00
1998-10-13 06:00:00    6.93   6.31 1013.0  10.67   86.2   0.97
1998-10-13 12:00:00    4.32   8.92 1013.0  10.85   86.2   0.94
1998-10-13 18:00:00    5.88   4.89 1013.0  11.50   86.7   0.91
1998-10-14 00:00:00    7.43   0.41 1013.0  10.42   82.3   0.88
1998-10-14 06:00:00    9.20   3.53 1013.0   9.78   81.5   0.91
1998-10-14 12:00:00   13.01   2.27 1013.0   9.15   75.4   0.94
1998-10-14 18:00:00   15.21   2.03 1013.0   8.25   77.8   0.97
1998-10-15 00:00:00   14.39  -0.04 1013.0   8.40   74.1   1.00
1998-10-15 06:00:00   12.57  -3.15 1013.0   7.63   78.8   0.98
1998-10-15 12:00:00   11.52  -8.58 1013.0   8.05   75.0   0.96
1998-10-15 18:00:00   11.43  -7.56 1013.0   7.77   75.2   0.93
1998-10-16 00:00:00    8.07  -4.04 1013.0   7.06   68.5   0.91
1998-10-16 06:00:00    3.92  -2.40 1013.0   7.01   66.8   0.92
1998-10-16 12:00:00   -3.84  -0.06 1013.0   6.93   68.3   0.94
1998-10-16 18:00:00   -9.25  -1.97 1013.0   6.69   73.9   0.95
1998-10-17 00:00:00   -8.75  -6.85 1013.0   7.19   73.5   0.96
1998-10-17 06:00:00   -3.91 -11.76 1013.0   6.70   70.3   0.97
1998-10-17 12:00:00    2.95 -11.27 1013.0   5.98   73.8   0.98
1998-10-17 18:00:00    7.46 -12.48 1013.0   6.41   82.2   0.99
1998-10-18 00:00:00    9.57 -10.30 1013.0   6.67   67.0   1.00
1998-10-18 06:00:00    9.94  -6.01 1013.0   6.85   64.3   0.97
1998-10-18 12:00:00    8.15   3.99 1013.0   7.85   72.3   0.94
1998-10-18 18:00:00    8.00   3.44 1013.0   8.52   77.5   0.91
1998-10-19 00:00:00   10.03   0.60 1013.0   7.94   74.7   0.88
1998-10-19 06:00:00   10.99  -0.94 1013.0   7.00   78.7   0.88
1998-10-19 12:00:00   10.28  -5.49 1013.0   6.90   77.5   0.88
1998-10-19 18:00:00    7.37  -8.92 1013.0   7.22   74.8   0.88
1998-10-20 00:00:00    6.11  -9.79 1013.0   7.55   73.8   0.88
1998-10-20 06:00:00    5.31  -8.14 1013.0   7.28   77.2   0.88
1998-10-20 12:00:00    2.13  -2.43 1013.0   7.08   70.1   0.88
1998-10-20 18:00:00   -2.51   7.10 1013.0   7.90   74.8   0.88
1998-10-21 00:00:00   -7.60  13.37 1013.0   8.56   80.0   0.88
1998-10-21 06:00:00   -1.50  10.10 1013.0  11.66   82.1   0.85
1998-10-21 12:00:00    2.66   5.06 1013.0  11.40   94.7   0.83
1998-10-21 18:00:00    7.63   3.31 1013.0  11.92   93.8   0.81
1998-10-22 00:00:00    2.06  10.56 1013.0  12.05   92.5   0.79
1998-10-22 06:00:00    5.89  12.21 1013.0  12.81   90.4   0.81
1998-10-22 12:00:00    8.70   9.64 1013.0  12.34   85.3   0.83
1998-10-22 18:00:00    7.03   8.75 1013.0  11.90   85.9   0.85
1998-10-23 00:00:00    4.61   7.10 1013.0  10.98   90.1   0.88
1998-10-23 06:00:00    7.93  -4.37 1013.0  10.14   88.1   0.88
1998-10-23 12:00:00   13.82   0.48 1013.0   8.98   76.7   0.88
1998-10-23 18:00:00   14.66   1.34 1013.0   9.52   74.9   0.88
1998-10-24 00:00:00   11.51   3.60 1013.0   9.11   74.6   0.88
1998-10-24 06:00:00    7.62   7.29 1013.0   9.28   80.8   0.91
1998-10-24 12:00:00   -2.08  11.35 1013.0   9.21   82.5   0.94
1998-10-24 18:00:00  -12.69   8.06 1013.0   8.52   82.5   0.97
1998-10-25 00:00:00   -9.62  -0.60 1013.0  10.07   85.5   1.00
1998-10-25 06:00:00   -0.87 -14.10 1013.0   9.62   87.6   0.98
1998-10-25 12:00:00    8.58 -15.26 1013.0   8.61   86.4   0.96
1998-10-25 18:00:00    8.89 -11.93 1013.0   7.97   81.0   0.93
1998-10-26 00:00:00    7.98  -7.82 1013.0   6.48   78.1   0.91
1998-10-26 06:00:00    7.75  -3.48 1013.0   6.36   81.1   0.90
1998-10-26 12:00:00    8.29  -2.84 1013.0   7.10   74.6   0.89
1998-10-26 18:00:00    8.38  -2.33 1013.0   7.53   76.9   0.88
1998-10-27 00:00:00    3.25   8.05 1013.0   7.69   77.2   0.88
1998-10-27 06:00:00    2.34  10.21 1013.0   9.12   80.1   0.88
1998-10-27 12:00:00   11.20   4.06 1013.0   8.38   77.9   0.89
1998-10-27 18:00:00   11.59   3.90 1013.0   7.71   79.2   0.90
1998-10-28 00:00:00   12.15   6.85 1013.0   8.72   75.8   0.91
1998-10-28 06:00:00   13.21   5.00 1013.0   8.85   79.7   0.92
1998-10-28 12:00:00   12.90  -1.44 1013.0   8.84   79.1   0.94
1998-10-28 18:00:00   12.29  -4.55 1013.0   8.80   79.2   0.95
1998-10-29 00:00:00    9.43  -9.66 1013.0   8.52   81.0   0.96
1998-10-29 06:00:00    8.88 -10.11 1013.0   8.27   82.0   0.97
1998-10-29 12:00:00   10.74  -8.97 1013.0   8.41   78.5   0.98
1998-10-29 18:00:00    9.73  -8.43 1013.0   8.50   78.3   0.99
1998-10-30 00:00:00    9.12  -7.63 1013.0   7.69   78.8   1.00
1998-10-30 06:00:00    9.10  -8.57 1013.0   7.25   81.6   0.98
1998-10-30 12:00:00    9.86  -8.22 1013.0   7.60   78.4   0.96
1998-10-30 18:00:00    8.75  -8.44 1013.0   7.39   80.4   0.93
1998-10-31 00:00:00    8.91  -7.02 1013.0   7.36   77.3   0.91
1998-10-31 06:00:00    8.20  -6.76 1013.0   7.56   76.0   0.90
1998-10-31 12:00:00    5.70  -5.51 1013.0   7.95   75.1   0.89
1998-10-31 18:00:00    5.70  -5.51 1013.0   7.95   75.1   0.88
1998-11-01 00:00:00    2.74  -4.94 1013.0   6.95   79.0   0.88
1998-11-01 06:00:00    2.93  -4.79 1013.0   6.60   78.9   0.88
1998-11-01 12:00:00    0.96  -2.66 1013.0   6.80   73.0   0.88
1998-11-01 18:00:00   -2.12  -1.56 1013.0   7.01   72.3   0.88
1998-11-02 00:00:00   -3.38  -1.44 1013.0   6.86   75.6   0.88
1998-11-02 06:00:00   -5.66  -0.56 1013.0   6.64   79.8   0.88
1998-11-02 12:00:00   -7.07   1.33 1013.0   7.37   77.1   0.88
1998-11-02 18:00:00   -8.25   0.49 1013.0   7.38   77.5   0.88
1998-11-03 00:00:00   -8.15   0.86 1013.0   7.18   75.5   0.88
1998-11-03 06:00:00   -5.57  -1.60 1013.0   6.80   74.6   0.91
1998-11-03 12:00:00   -0.30  -2.45 1013.0   5.51   74.1   0.94
1998-11-03 18:00:00    3.05  -3.53 1013.0   5.02   73.9   0.97
1998-11-04 00:00:00    2.37  -5.65 1013.0   4.93   80.6   1.00
1998-11-04 06:00:00    3.95  -7.65 1013.0   5.24   75.7   0.97
1998-11-04 12:00:00    6.31  -6.54 1013.0   4.66   79.9   0.94
1998-11-04 18:00:00    6.90  -8.22 1013.0   5.61   75.6   0.91
1998-11-05 00:00:00    4.78  -8.19 1013.0   5.16   76.8   0.88
1998-11-05 06:00:00    1.21  -4.00 1013.0   4.64   69.4   0.88
1998-11-05 12:00:00   -0.52   2.02 1013.0   4.77   63.2   0.89
1998-11-05 18:00:00   -5.61  -2.88 1013.0   4.59   74.1   0.90
1998-11-06 00:00:00    2.97  -7.70 1013.0   4.76   72.0   0.91
1998-11-06 06:00:00    6.14  -8.39 1013.0   4.14   75.4   0.93
1998-11-06 12:00:00    6.97  -7.56 1013.0   4.48   71.0   0.96
1998-11-06 18:00:00    2.24  -1.66 1013.0   4.40   69.3   0.98
1998-11-07 00:00:00   -3.15   8.45 1013.0   5.42   74.4   1.00
1998-11-07 06:00:00   -1.85   5.37 1013.0   8.68   79.6   1.00
1998-11-07 12:00:00    1.09   4.60 1013.0  10.00   88.2   1.00
1998-11-07 18:00:00   -2.39   9.32 1013.0  10.11   88.3   1.00
1998-11-08 00:00:00   -3.66  13.84 1013.0  10.19   89.6   1.00
1998-11-08 06:00:00   -4.19  16.14 1013.0   9.64   87.1   1.00
1998-11-08 12:00:00   -1.93  12.11 1013.0  10.80   89.4   1.00
1998-11-08 18:00:00   -2.67  11.76 1013.0  10.15   91.9   1.00
1998-11-09 00:00:00   -6.80  14.16 1013.0  10.02   90.7   1.00
1998-11-09 06:00:00  -12.37  17.16 1013.0   9.27   88.4   0.94
1998-11-09 12:00:00   -4.38  18.09 1013.0  11.21   84.7   0.88
1998-11-09 18:00:00   11.88  14.40 1013.0  10.17   75.5   0.81
1998-11-10 00:00:00    8.33  13.44 1013.0   9.81   81.2   0.75
1998-11-10 06:00:00   10.28   1.88 1013.0   8.39   76.7   0.75
1998-11-10 12:00:00    9.28   3.74 1013.0   8.23   76.9   0.75
1998-11-10 18:00:00   10.31  -0.35 1013.0   7.63   76.2   0.75
1998-11-11 00:00:00   10.30  -1.60 1013.0   7.98   73.0   0.75
1998-11-11 06:00:00    7.86  -1.60 1013.0   8.27   78.9   0.79
1998-11-11 12:00:00    5.57  -0.35 1013.0   9.13   76.7   0.83
1998-11-11 18:00:00    1.83   1.60 1013.0   8.64   79.7   0.87
1998-11-12 00:00:00   -1.29   5.00 1013.0   8.65   84.7   0.91
1998-11-12 06:00:00   -3.81   6.28 1013.0   8.33   82.3   0.93
1998-11-12 12:00:00   -4.18   6.84 1013.0   8.57   79.9   0.96
1998-11-12 18:00:00   -5.73   6.67 1013.0   8.78   80.3   0.98
1998-11-13 00:00:00   -6.09   8.84 1013.0   8.51   81.9   1.00
1998-11-13 06:00:00   -8.79   7.43 1013.0   8.30   82.7   1.00
1998-11-13 12:00:00   -9.91   5.71 1013.0   7.62   82.4   1.00
