2009-01-01 01:00:00 -0.77 -8.86 1004.4 -19.7 59 1.0
2009-01-01 02:00:00 -0.76 -10.81 1004.4 -19.9 58 1.0
2009-01-01 03:00:00 -0.96 -9.12 1004.2 -19.9 58 1.0
2009-01-01 04:00:00 -1.07 -10.22 1004.2 -19.2 61 1.0
2009-01-01 05:00:00 -1.02 -9.67 1003.9 -19.2 61 1.0
2009-01-01 06:00:00 -0.96 -9.12 1003.9 -19.2 61 1.0
2009-01-01 07:00:00 -0.63 -7.19 1003.7 -18.9 61 1.0
2009-01-01 08:00:00 -0.68 -5.51 1003.4 -17.7 60 1.0
2009-01-01 09:00:00 -0.58 -5.53 1003.1 -17.6 61 1.0
2009-01-01 10:00:00 -1.02 -9.67 1001.9 -16.0 63 1.0
2009-01-01 11:00:00 -0.99 -11.35 1001.2 -16.7 63 1.0
2009-01-01 12:00:00 -0.5 -7.2 1000.7 -17.2 59 1.0
2009-01-01 13:00:00 -0.6 -11.37 999.2 -17.1 59 1.0
2009-01-01 14:00:00 -0.83 -11.92 998.2 -17.0 59 1.0
2009-01-01 15:00:00 -0.72 -10.25 997.5 -17.3 60 1.0
2009-01-01 16:00:00 -0.76 -10.81 996.7 -16.7 60 1.0
2009-01-01 17:00:00 -1.04 -11.9 995.5 -16.3 61 1.0
2009-01-01 18:00:00 -0.72 -10.25 995.1 -16.3 62 1.0
2009-01-01 19:00:00 -0.68 -9.7 993.9 -15.4 63 1.0
2009-01-01 20:00:00 -1.18 -9.65 992.9 -13.8 65 1.0
2009-01-01 21:00:00 -1.49 -12.13 991.7 -13.4 65 1.0
2009-01-01 22:00:00 -2.17 -13.72 991.2 -11.6 72 1.0
2009-01-01 23:00:00 -2.32 -13.13 990.9 -10.9 73 1.0
2009-01-02 00:00:00 -2.33 -12.0 991.4 -10.5 74 1.0
2009-01-02 01:00:00 -3.09 -12.4 993.5 -12.1 72 1.0
2009-01-02 02:00:00 -2.35 -9.43 994.1 -13.7 68 1.0
2009-01-02 03:00:00 -2.44 -10.56 995.8 -16.5 66 1.0
2009-01-02 04:00:00 -2.0 -8.66 996.9 -17.5 64 0.7
2009-01-02 05:00:00 -2.15 -8.62 997.2 -18.6 61 0.8
2009-01-02 06:00:00 -2.31 -10.01 997.2 -19.4 59 0.2
2009-01-02 07:00:00 -1.61 -6.47 998.0 -20.1 59 0.0
2009-01-02 08:00:00 -1.48 -7.63 997.7 -20.8 59 0.0
2009-01-02 09:00:00 -1.27 -6.54 998.1 -20.8 59 0.0
2009-01-02 10:00:00 -2.02 -8.09 998.4 -21.9 58 0.1
2009-01-02 11:00:00 -1.73 -6.44 998.7 -22.2 57 0.3
2009-01-02 12:00:00 -2.45 -8.54 998.7 -22.8 57 0.3
2009-01-02 13:00:00 -2.25 -10.6 998.4 -23.4 57 0.4
2009-01-02 14:00:00 -1.5 -7.06 998.9 -23.9 56 0.6
2009-01-02 15:00:00 -1.35 -7.66 999.2 -23.1 58 0.6
2009-01-02 16:00:00 -2.02 -9.51 998.7 -22.9 60 0.4
2009-01-02 17:00:00 -2.02 -9.51 999.1 -23.5 60 0.5
2009-01-02 18:00:00 -2.06 -8.93 999.2 -24.2 58 0.6
2009-01-02 19:00:00 -3.09 -12.4 1000.1 -26.8 57 1.0
2009-01-02 20:00:00 -2.95 -11.0 1000.6 -28.5 58 1.0
2009-01-02 21:00:00 -3.59 -13.42 1001.1 -29.1 57 1.0
2009-01-02 22:00:00 -3.16 -11.81 1002.0 -29.7 56 1.0
2009-01-02 23:00:00 -4.67 -16.29 1002.0 -29.7 58 1.0
2009-01-03 00:00:00 -4.03 -15.03 1002.9 -29.5 59 1.0
2009-01-03 01:00:00 -2.95 -11.0 1003.5 -28.6 57 1.0
2009-01-03 02:00:00 -3.74 -13.95 1004.2 -28.2 60 1.0
2009-01-03 03:00:00 -3.45 -12.88 1004.5 -27.7 62 1.0
2009-01-03 04:00:00 -3.29 -11.48 1005.8 -27.6 59 1.0
2009-01-03 05:00:00 -4.29 -14.95 1006.3 -27.6 65 1.0
2009-01-03 06:00:00 -3.98 -13.88 1006.2 -27.6 73 1.0
2009-01-03 07:00:00 -4.36 -15.22 1006.8 -27.8 34 1.0
2009-01-03 08:00:00 -3.74 -13.95 1007.2 -28.1 65 1.0
2009-01-03 09:00:00 -3.98 -13.88 1007.2 -27.8 69 1.0
2009-01-03 10:00:00 -3.83 -13.35 1007.9 -27.5 86 1.0
2009-01-03 11:00:00 -3.68 -12.82 1008.2 -27.8 68 1.0
2009-01-03 12:00:00 -3.68 -12.82 1008.7 -27.6 76 1.0
2009-01-03 13:00:00 -3.29 -11.48 1009.5 -27.4 73 1.0
2009-01-03 14:00:00 -3.57 -11.69 1010.1 -26.9 69 1.0
2009-01-03 15:00:00 -2.84 -9.3 1010.7 -26.8 71 1.0
2009-01-03 16:00:00 -3.74 -12.22 1011.0 -26.7 67 1.0
2009-01-03 17:00:00 -3.33 -10.89 1011.2 -26.9 69 1.0
2009-01-03 18:00:00 -3.33 -10.89 1011.6 -26.8 74 1.0
2009-01-03 19:00:00 -3.95 -12.15 1011.8 -27.4 78 1.0
2009-01-03 20:00:00 -3.78 -11.62 1012.8 -27.6 68 1.0
2009-01-03 21:00:00 -4.52 -13.13 1013.2 -27.7 69 1.0
2009-01-03 22:00:00 -4.52 -13.13 1012.6 -27.8 75 1.0
2009-01-03 23:00:00 -3.89 -11.29 1013.9 -27.9 75 1.0
2009-01-04 00:00:00 -2.71 -7.88 1014.5 -27.9 67 1.0
2009-01-04 01:00:00 -2.89 -8.4 1015.1 -28.3 75 1.0
2009-01-04 02:00:00 -2.58 -7.93 1016.0 -28.0 67 1.0
2009-01-04 03:00:00 -3.35 -10.3 1016.1 -28.1 67 1.0
2009-01-04 04:00:00 -3.35 -9.72 1016.3 -28.2 64 1.0
2009-01-04 05:00:00 -2.83 -8.72 1016.5 -28.0 65 1.0
2009-01-04 06:00:00 -3.18 -9.77 1016.7 -27.7 64 1.0
2009-01-04 07:00:00 -3.98 -11.56 1016.0 -27.3 67 1.0
2009-01-04 08:00:00 -3.0 -9.25 1016.9 -27.4 66 1.0
2009-01-04 09:00:00 -2.58 -7.93 1017.5 -26.8 66 1.0
2009-01-04 10:00:00 -1.99 -6.94 1017.5 -27.1 66 1.0
2009-01-04 11:00:00 -2.68 -9.35 1017.6 -27.6 65 1.0
2009-01-04 12:00:00 -2.37 -8.85 1018.0 -27.4 67 0.9
2009-01-04 13:00:00 -2.6 -8.5 1017.9 -27.2 64 0.9
2009-01-04 14:00:00 -2.44 -7.97 1018.2 -27.6 65 0.9
2009-01-04 15:00:00 -1.73 -6.44 1018.6 -27.8 66 0.8
2009-01-04 16:00:00 -1.87 -6.98 1018.2 -27.9 66 0.9
2009-01-04 17:00:00 -2.01 -7.51 1018.3 -27.9 66 0.5
2009-01-04 18:00:00 -1.87 -6.98 1018.6 -28.2 67 0.6
2009-01-04 19:00:00 -2.37 -8.85 1018.2 -28.1 65 0.8
2009-01-04 20:00:00 -1.88 -7.55 1018.1 -28.2 65 0.4
2009-01-04 21:00:00 -1.87 -8.12 1017.6 -27.9 65 0.2
2009-01-04 22:00:00 -2.02 -8.09 1017.4 -27.5 66 0.3
2009-01-04 23:00:00 -2.01 -7.51 1017.3 -27.2 67 0.2
2009-01-05 00:00:00 -1.17 -6.0 1017.0 -27.6 65 0.1
2009-01-05 01:00:00 -0.87 -4.08 1016.9 -27.0 67 0.4
2009-01-05 02:00:00 -1.27 -5.98 1016.7 -27.3 65 0.0
2009-01-05 03:00:00 -1.87 -6.98 1016.6 -26.3 67 0.0
2009-01-05 04:00:00 -2.01 -7.51 1016.6 -27.2 67 0.0
2009-01-05 05:00:00 -1.62 -7.04 1016.1 -28.0 64 0.0
2009-01-05 06:00:00 -1.1 -5.16 1016.1 -27.7 67 0.0
2009-01-05 07:00:00 -1.5 -6.5 1016.1 -28.0 65 0.1
2009-01-05 08:00:00 -1.44 -5.37 1015.7 -28.0 65 0.0
2009-01-05 09:00:00 -1.58 -5.9 1015.3 -28.3 65 0.0
2009-01-05 10:00:00 -1.75 -7.01 1015.4 -28.0 66 0.1
2009-01-05 11:00:00 -1.5 -6.5 1015.4 -27.9 65 0.1
2009-01-05 12:00:00 -1.25 -5.41 1015.3 -27.7 66 0.0
2009-01-05 13:00:00 -0.9 -4.64 1014.9 -27.1 68 0.1
2009-01-05 14:00:00 -1.25 -5.41 1014.8 -27.2 67 0.1
2009-01-05 15:00:00 -1.01 -5.18 1014.4 -26.6 66 0.2
2009-01-05 16:00:00 -1.28 -5.12 1014.7 -26.2 67 0.1
2009-01-05 17:00:00 -1.34 -5.39 1014.7 -25.9 66 0.2
2009-01-05 18:00:00 -1.16 -5.43 1014.6 -26.4 66 0.4
2009-01-05 19:00:00 -0.87 -3.5 1014.3 -25.8 69 0.4
2009-01-05 20:00:00 -0.87 -3.5 1014.8 -27.6 68 0.5
2009-01-05 21:00:00 -0.69 -2.98 1014.4 -27.8 69 0.5
2009-01-05 22:00:00 -0.31 -1.07 1013.9 -26.2 68 0.3
2009-01-05 23:00:00 0.0 0.0 1013.9 -27.4 68 0.0
2009-01-06 00:00:00 0.0 0.0 1014.1 -26.8 68 0.0
2009-01-06 01:00:00 0.0 0.0 1014.3 -26.4 70 0.0
2009-01-06 02:00:00 0.0 0.0 1014.3 -26.6 70 0.0
2009-01-06 03:00:00 -0.91 -1.4 1014.4 -27.2 69 0.0
2009-01-06 04:00:00 -1.29 -2.14 1014.7 -28.5 66 0.0
2009-01-06 05:00:00 -1.66 -2.56 1014.6 -30.6 65 0.0
2009-01-06 06:00:00 -1.57 -2.62 1014.6 -30.4 67 0.0
2009-01-06 07:00:00 -1.66 -2.56 1014.6 -30.9 66 0.0
2009-01-06 08:00:00 -1.66 -2.56 1014.7 -32.2 64 0.0
2009-01-06 09:00:00 -2.33 -3.45 1014.6 -32.5 64 0.2
2009-01-06 10:00:00 -1.62 -2.59 1014.7 -32.6 65 0.3
2009-01-06 11:00:00 -1.62 -2.59 1015.0 -32.7 66 0.1
2009-01-06 12:00:00 -2.33 -3.45 1014.9 -32.9 63 0.0
2009-01-06 13:00:00 -2.33 -3.45 1014.9 -33.3 65 0.0
2009-01-06 14:00:00 -1.71 -2.53 1014.8 -32.4 63 0.0
2009-01-06 15:00:00 -2.33 -3.45 1015.0 -33.4 65 0.0
2009-01-06 16:00:00 -1.62 -2.59 1014.9 -33.5 65 0.0
2009-01-06 17:00:00 -2.33 -3.45 1015.1 -34.2 66 0.0
2009-01-06 18:00:00 -1.66 -2.56 1014.8 -34.1 64 0.0
2009-01-06 19:00:00 -1.32 -2.12 1015.1 -34.1 67 0.0
2009-01-06 20:00:00 -1.57 -2.62 1015.1 -34.3 66 0.0
2009-01-06 21:00:00 -1.03 -1.65 1014.8 -34.4 66 0.0
2009-01-06 22:00:00 -1.97 -3.03 1014.7 -35.2 64 0.0
2009-01-06 23:00:00 -1.66 -2.56 1014.6 -34.9 66 0.0
2009-01-07 00:00:00 -1.03 -1.65 1014.6 -34.0 69 0.0
2009-01-07 01:00:00 -1.03 -1.65 1014.4 -34.1 70 0.0
2009-01-07 02:00:00 -1.43 -2.05 1014.2 -34.6 70 0.0
2009-01-07 03:00:00 -1.36 -2.1 1014.0 -34.7 69 0.0
2009-01-07 04:00:00 -1.32 -2.12 1014.1 -34.8 70 0.0
2009-01-07 05:00:00 -1.71 -2.53 1013.9 -34.9 70 0.0
2009-01-07 06:00:00 -1.32 -2.12 1013.6 -35.0 70 0.0
2009-01-07 07:00:00 -1.09 -1.61 1013.3 -34.6 68 0.0
2009-01-07 08:00:00 -1.06 -1.63 1012.9 -34.6 73 0.0
2009-01-07 09:00:00 -1.4 -2.07 1012.5 -34.7 69 0.0
2009-01-07 10:00:00 -1.06 -1.63 1012.3 -34.6 69 0.0
2009-01-07 11:00:00 -1.06 -1.63 1012.1 -34.4 72 0.0
2009-01-07 12:00:00 -0.88 -1.41 1011.8 -34.6 73 0.0
2009-01-07 13:00:00 -1.57 -2.62 1011.4 -33.7 74 0.0
2009-01-07 14:00:00 -2.08 -3.61 1011.1 -34.0 72 0.1
2009-01-07 15:00:00 -2.22 -4.17 1011.0 -33.9 71 0.2
2009-01-07 16:00:00 -1.21 -2.19 1010.6 -33.8 72 0.2
2009-01-07 17:00:00 -1.39 -2.72 1010.4 -33.9 72 0.2
2009-01-07 18:00:00 -1.13 -2.23 1010.2 -33.9 71 0.1
2009-01-07 19:00:00 -1.25 -2.17 1010.1 -33.6 74 0.0
2009-01-07 20:00:00 -0.91 -1.4 1009.5 -33.8 72 0.1
2009-01-07 21:00:00 -0.93 -1.38 1009.1 -33.7 73 0.0
2009-01-07 22:00:00 -0.91 -1.4 1009.0 -34.0 74 0.0
2009-01-07 23:00:00 0.0 0.0 1008.7 -34.0 76 0.0
2009-01-08 00:00:00 -0.91 -1.4 1008.7 -34.1 74 0.0
2009-01-08 01:00:00 -1.06 -1.63 1008.6 -33.9 74 0.2
2009-01-08 02:00:00 -1.06 -1.63 1008.1 -34.1 71 0.2
2009-01-08 03:00:00 -0.91 -1.4 1008.3 -33.9 73 0.3
2009-01-08 04:00:00 0.0 0.0 1008.3 -34.0 76 0.0
2009-01-08 05:00:00 0.0 0.0 1008.3 -34.2 70 0.0
2009-01-08 06:00:00 -0.88 -1.41 1008.4 -33.5 72 0.0
2009-01-08 07:00:00 -0.91 -1.4 1008.1 -33.7 73 0.0
2009-01-08 08:00:00 -0.91 -1.4 1007.5 -33.4 74 0.0
2009-01-08 09:00:00 0.0 0.0 1007.4 -33.2 74 0.0
2009-01-08 10:00:00 0.0 0.0 1007.4 -33.6 77 0.0
2009-01-08 11:00:00 -0.93 -1.38 1007.1 -33.9 73 0.0
2009-01-08 12:00:00 -0.91 -1.4 1007.1 -33.7 74 0.0
2009-01-08 13:00:00 -1.06 -1.63 1006.6 -33.8 71 0.0
2009-01-08 14:00:00 -0.86 -1.43 1006.4 -33.6 71 0.0
2009-01-08 15:00:00 -1.09 -1.61 1006.4 -33.9 71 0.1
2009-01-08 16:00:00 0.0 0.0 1006.3 -33.8 74 0.2
2009-01-08 17:00:00 0.0 0.0 1006.0 -34.1 72 0.3
2009-01-08 18:00:00 -1.36 -2.1 1005.8 -34.0 72 0.3
2009-01-08 19:00:00 -1.09 -1.61 1005.4 -33.8 72 0.3
2009-01-08 20:00:00 0.0 0.0 1005.0 -33.6 74 0.2
2009-01-08 21:00:00 0.0 0.0 1004.4 -33.8 74 0.3
2009-01-08 22:00:00 -1.06 -1.63 1003.8 -34.1 72 0.4
2009-01-08 23:00:00 -1.06 -1.63 1003.4 -33.8 71 0.6
2009-01-09 00:00:00 -1.4 -2.07 1003.0 -33.7 71 0.7
2009-01-09 01:00:00 -1.43 -2.05 1002.6 -33.7 69 0.6
2009-01-09 02:00:00 -1.06 -1.63 1002.1 -33.4 72 0.7
2009-01-09 03:00:00 -1.36 -2.1 1001.6 -33.4 71 0.4
2009-01-09 04:00:00 -1.32 -2.12 1001.2 -34.1 73 0.4
2009-01-09 05:00:00 -0.97 -1.68 1000.9 -33.9 71 0.5
2009-01-09 06:00:00 -1.36 -2.1 1000.4 -34.0 72 0.9
2009-01-09 07:00:00 -2.02 -2.99 1000.0 -33.6 71 0.9
2009-01-09 08:00:00 -0.97 -1.68 999.0 -34.6 68 0.9
2009-01-09 09:00:00 0.0 0.0 998.6 -35.2 69 0.9
2009-01-09 10:00:00 0.0 0.0 998.4 -34.8 72 0.9
2009-01-09 11:00:00 -0.83 -1.44 997.7 -34.3 76 1.0
2009-01-09 12:00:00 -0.86 -1.43 997.5 -35.5 70 0.9
2009-01-09 13:00:00 0.0 0.0 997.1 -32.3 74 0.9
2009-01-09 14:00:00 0.0 0.0 997.0 -35.1 76 0.9
2009-01-09 15:00:00 0.0 0.0 996.9 -34.9 72 1.0
2009-01-09 16:00:00 -0.91 -1.4 996.8 -34.6 73 1.0
2009-01-09 17:00:00 0.0 0.0 996.6 -31.2 76 0.9
2009-01-09 18:00:00 0.0 0.0 996.7 -32.4 74 0.7
2009-01-09 19:00:00 0.0 0.0 996.2 -32.0 76 0.5
2009-01-09 20:00:00 -0.96 -1.37 995.9 -30.9 76 0.3
2009-01-09 21:00:00 -0.91 -1.4 995.8 -31.8 75 0.8
2009-01-09 22:00:00 -0.59 -0.94 995.8 -34.9 69 1.0
2009-01-09 23:00:00 -0.83 -1.44 995.5 -34.7 65 0.9
2009-01-10 00:00:00 0.0 0.0 995.5 -34.3 68 1.0
2009-01-10 01:00:00 -0.78 -1.47 995.7 -35.5 69 1.0
2009-01-10 02:00:00 0.0 0.0 995.9 -35.5 67 1.0
2009-01-10 03:00:00 -0.83 -1.44 995.8 -35.3 67 1.0
2009-01-10 04:00:00 -0.57 -0.95 995.8 -35.0 69 1.0
2009-01-10 05:00:00 -1.03 -1.65 996.0 -33.6 69 1.0
2009-01-10 06:00:00 -1.03 -1.65 996.0 -34.3 68 1.0
2009-01-10 07:00:00 -1.25 -2.17 995.9 -34.5 69 1.0
2009-01-10 08:00:00 -1.62 -2.59 995.8 -34.3 68 1.0
2009-01-10 09:00:00 -1.62 -2.59 995.8 -32.6 70 0.9
2009-01-10 10:00:00 -1.57 -2.62 995.8 -34.3 69 1.0
2009-01-10 11:00:00 -1.62 -2.59 996.1 -33.1 68 0.7
2009-01-10 12:00:00 -1.0 -1.67 996.2 -34.9 72 0.4
2009-01-10 13:00:00 -2.78 -3.82 996.5 -33.9 70 0.2
2009-01-10 14:00:00 0.0 0.0 996.6 -34.7 68 0.4
2009-01-10 15:00:00 -2.02 -2.99 996.7 -34.2 70 0.9
2009-01-10 16:00:00 -1.91 -3.06 997.0 -35.0 67 1.0
2009-01-10 17:00:00 -1.91 -3.06 997.2 -34.8 69 0.9
2009-01-10 18:00:00 -1.0 -1.67 997.5 -35.8 70 0.9
2009-01-10 19:00:00 -1.62 -2.59 997.5 -36.1 84 0.7
2009-01-10 20:00:00 -1.86 -3.1 997.5 -34.9 71 0.5
2009-01-10 21:00:00 -2.31 -4.74 997.2 -34.5 68 0.6
2009-01-10 22:00:00 -0.88 -1.73 997.5 -35.8 66 0.9
2009-01-10 23:00:00 -0.73 -1.5 997.6 -32.7 70 0.9
2009-01-11 00:00:00 -1.21 -2.19 998.0 -32.4 72 1.0
2009-01-11 01:00:00 -1.7 -3.19 998.1 -33.6 69 1.0
2009-01-11 02:00:00 -1.43 -2.7 998.5 -33.2 69 1.0
2009-01-11 03:00:00 -1.86 -3.1 998.8 -32.6 66 0.6
2009-01-11 04:00:00 -1.58 -3.25 999.1 -35.4 67 0.4
2009-01-11 05:00:00 -1.13 -2.23 999.5 -35.1 67 0.4
2009-01-11 06:00:00 -1.53 -2.65 999.6 -34.9 65 0.4
2009-01-11 07:00:00 -1.62 -2.59 999.8 -33.3 71 0.0
2009-01-11 08:00:00 -1.47 -2.02 1000.1 -32.7 70 0.2
2009-01-11 09:00:00 -0.5 -7.2 1000.3 -34.0 66 0.4
2009-01-11 10:00:00 -3.24 -5.18 1001.1 -33.9 71 0.5
2009-01-11 11:00:00 -0.35 -6.66 1001.1 -33.6 65 0.3
2009-01-11 12:00:00 -0.19 -5.55 1001.6 -34.4 64 0.1
2009-01-11 13:00:00 -0.32 -6.1 1001.9 -35.6 81 0.1
2009-01-11 14:00:00 -3.59 -4.94 1002.4 -35.4 64 0.1
2009-01-11 15:00:00 -3.83 -6.12 1003.4 -35.6 66 0.1
2009-01-11 16:00:00 -4.25 -5.84 1003.6 -34.3 68 0.3
2009-01-11 17:00:00 -2.5 -4.0 1004.5 -32.9 72 0.3
2009-01-11 18:00:00 -3.93 -6.06 1004.6 -32.9 66 0.0
2009-01-11 19:00:00 -3.63 -5.59 1004.9 -33.9 65 0.0
2009-01-11 20:00:00 -3.93 -6.06 1005.3 -34.0 65 0.2
2009-01-11 21:00:00 -3.63 -5.59 1005.4 -35.4 63 0.3
2009-01-11 22:00:00 -3.82 -5.46 1005.2 -35.8 65 0.4
2009-01-11 23:00:00 -4.35 -6.45 1005.3 -35.8 65 0.4
2009-01-12 00:00:00 -3.93 -6.06 1005.4 -36.1 67 0.8
2009-01-12 01:00:00 -3.03 -4.66 1005.8 -35.8 67 1.0
2009-01-12 02:00:00 -3.51 -5.01 1006.1 -34.3 66 1.0
2009-01-12 03:00:00 -4.46 -6.37 1006.5 -34.4 67 1.0
2009-01-12 04:00:00 -3.42 -5.07 1006.6 -35.0 67 0.8
2009-01-12 05:00:00 -2.8 -4.48 1006.6 -35.7 67 0.2
2009-01-12 06:00:00 -2.87 -4.43 1007.2 -36.5 66 0.0
2009-01-12 07:00:00 -0.97 -1.68 1007.4 -35.1 68 0.0
2009-01-12 08:00:00 -1.53 -2.65 1008.0 -36.6 72 0.0
2009-01-12 09:00:00 -1.57 -2.62 1008.3 -37.2 68 0.0
2009-01-12 10:00:00 -0.97 -1.68 1008.0 -37.2 65 0.0
2009-01-12 11:00:00 -1.57 -2.62 1008.1 -37.3 65 0.0
2009-01-12 12:00:00 -1.06 -1.63 1008.0 -37.3 67 0.0
2009-01-12 13:00:00 -1.75 -2.5 1008.0 -37.0 67 0.0
2009-01-12 14:00:00 -1.43 -2.05 1007.9 -36.3 68 0.0
2009-01-12 15:00:00 -1.62 -2.59 1008.0 -35.1 67 0.0
2009-01-12 16:00:00 -3.11 -4.61 1008.0 -35.7 66 0.0
2009-01-12 17:00:00 -4.04 -5.99 1008.6 -35.0 61 0.0
2009-01-12 18:00:00 -3.42 -5.07 1008.3 -35.7 65 0.2
2009-01-12 19:00:00 -1.91 -3.06 1007.9 -34.6 66 0.4
2009-01-12 20:00:00 -0.12 -6.67 1007.7 -34.6 65 0.2
2009-01-12 21:00:00 -2.87 -4.43 1007.5 -34.3 67 0.0
2009-01-12 22:00:00 -2.15 -3.57 1007.0 -33.0 70 0.1
2009-01-12 23:00:00 -4.14 -5.92 1007.4 -32.3 71 0.2
2009-01-13 00:00:00 -3.43 -5.71 1007.5 -33.4 66 0.2
2009-01-13 01:00:00 -3.11 -4.61 1007.7 -32.5 66 0.2
2009-01-13 02:00:00 -3.73 -5.53 1007.6 -32.8 67 0.1
2009-01-13 03:00:00 -2.15 -3.57 1007.8 -34.8 70 0.0
2009-01-13 04:00:00 -2.57 -3.96 1007.9 -34.0 65 0.0
2009-01-13 05:00:00 -3.51 -5.01 1007.9 -34.7 62 0.0
2009-01-13 06:00:00 -3.11 -4.61 1007.7 -34.3 67 0.0
2009-01-13 07:00:00 -2.57 -3.96 1007.6 -34.0 68 0.0
2009-01-13 08:00:00 -2.33 -3.45 1007.3 -33.8 67 0.0
2009-01-13 09:00:00 -1.97 -3.03 1007.1 -33.9 66 0.0
2009-01-13 10:00:00 -2.64 -3.91 1006.7 -33.1 67 0.4
2009-01-13 11:00:00 -2.33 -3.45 1006.6 -33.6 70 0.3
2009-01-13 12:00:00 -2.33 -3.45 1006.3 -34.3 64 0.1
2009-01-13 13:00:00 -1.97 -3.03 1006.4 -34.3 66 0.0
2009-01-13 14:00:00 -2.33 -3.45 1006.1 -33.9 56 0.1
2009-01-13 15:00:00 -1.57 -2.62 1006.4 -34.2 67 0.1
2009-01-13 16:00:00 -3.59 -4.94 1006.6 -35.6 63 0.0
2009-01-13 17:00:00 -2.57 -3.96 1007.1 -35.1 65 0.0
2009-01-13 18:00:00 -1.4 -2.07 1007.1 -36.6 71 0.0
2009-01-13 19:00:00 -2.57 -3.96 1007.2 -35.3 69 0.0
2009-01-13 20:00:00 -2.87 -4.43 1007.3 -35.8 65 0.0
2009-01-13 21:00:00 -2.64 -3.91 1007.4 -37.3 64 0.0
2009-01-13 22:00:00 -1.71 -2.53 1007.3 -37.3 66 0.0
2009-01-13 23:00:00 -1.62 -2.59 1007.2 -36.6 67 0.0
2009-01-14 00:00:00 -2.33 -3.45 1007.2 -36.6 64 0.0
2009-01-14 01:00:00 -2.33 -3.45 1007.6 -37.1 66 0.1
2009-01-14 02:00:00 -1.4 -2.07 1008.1 -36.1 65 0.4
2009-01-14 03:00:00 -2.27 -3.49 1008.3 -35.3 66 0.3
2009-01-14 04:00:00 -1.66 -2.56 1008.5 -36.0 64 0.2
2009-01-14 05:00:00 -1.97 -3.03 1008.9 -35.5 60 0.2
2009-01-14 06:00:00 -2.33 -3.45 1008.9 -35.3 63 0.3
2009-01-14 07:00:00 -1.97 -3.03 1009.2 -34.6 67 0.5
2009-01-14 08:00:00 -1.66 -2.56 1009.7 -35.4 66 0.3
2009-01-14 09:00:00 -2.27 -3.49 1009.6 -34.0 66 0.6
2009-01-14 10:00:00 -2.95 -4.38 1009.7 -33.6 64 0.4
2009-01-14 11:00:00 -1.97 -3.03 1009.9 -33.3 64 0.6
2009-01-14 12:00:00 -1.97 -3.03 1010.1 -31.9 69 1.0
2009-01-14 13:00:00 -1.66 -2.56 1010.2 -31.8 67 1.0
2009-01-14 14:00:00 -1.97 -3.03 1010.2 -31.1 67 0.5
2009-01-14 15:00:00 -2.64 -3.91 1010.7 -31.1 66 0.6
2009-01-14 16:00:00 -2.57 -3.96 1010.9 -30.5 71 0.8
2009-01-14 17:00:00 -2.33 -3.45 1011.1 -30.9 70 0.7
2009-01-14 18:00:00 -2.57 -3.96 1011.3 -30.9 69 0.7
2009-01-14 19:00:00 -2.87 -4.43 1011.4 -31.2 66 0.4
2009-01-14 20:00:00 -2.64 -3.91 1011.4 -30.0 69 0.3
2009-01-14 21:00:00 -3.42 -5.07 1011.4 -31.0 66 0.2
2009-01-14 22:00:00 -3.11 -4.61 1011.3 -30.7 65 0.2
2009-01-14 23:00:00 -2.94 -4.71 1011.2 -31.6 67 0.2
2009-01-15 00:00:00 -3.03 -4.66 1011.1 -31.7 68 0.2
2009-01-15 01:00:00 -1.32 -2.12 1011.6 -32.8 70 0.4
2009-01-15 02:00:00 -1.91 -3.06 1011.2 -30.6 68 0.2
2009-01-15 03:00:00 -1.8 -2.47 1011.2 -29.3 69 0.2
2009-01-15 04:00:00 -2.27 -3.49 1010.7 -30.2 68 0.0
2009-01-15 05:00:00 -1.32 -2.12 1010.6 -33.0 61 0.0
2009-01-15 06:00:00 -0.13 -2.5 1010.6 -32.6 53 0.0
2009-01-15 07:00:00 0.0 0.0 1010.1 -30.7 76 0.0
2009-01-15 08:00:00 -1.13 -2.23 1009.9 -31.3 67 0.0
2009-01-15 09:00:00 0.0 0.0 1009.5 -30.0 70 0.0
2009-01-15 10:00:00 0.0 0.0 1008.7 -28.6 70 0.0
2009-01-15 11:00:00 0.0 0.0 1008.3 -28.5 70 0.0
2009-01-15 12:00:00 0.0 0.0 1007.7 -27.3 70 0.0
2009-01-15 13:00:00 0.0 0.0 1007.4 -27.3 67 0.1
2009-01-15 14:00:00 -0.43 -1.61 1007.3 -26.7 70 0.0
2009-01-15 15:00:00 -0.54 -1.87 1007.0 -25.4 70 0.0
2009-01-15 16:00:00 -0.6 -2.43 1006.3 -25.2 71 0.1
2009-01-15 17:00:00 -0.79 -2.95 1005.3 -25.3 71 0.0
2009-01-15 18:00:00 -0.69 -2.4 1005.5 -25.6 70 0.0
2009-01-15 19:00:00 -0.6 -2.43 1004.3 -25.5 71 0.0
2009-01-15 20:00:00 -0.81 -3.52 1003.3 -25.4 72 0.0
2009-01-15 21:00:00 -0.65 -2.41 1002.5 -25.0 71 0.0
2009-01-15 22:00:00 -0.69 -2.98 1001.4 -24.9 72 0.0
2009-01-15 23:00:00 -0.5 -1.88 1000.7 -23.6 72 0.0
2009-01-16 00:00:00 -0.69 -2.4 1000.2 -24.6 70 0.0
2009-01-16 01:00:00 -0.74 -2.96 999.7 -24.2 71 0.0
2009-01-16 02:00:00 -0.6 -2.43 998.6 -22.7 74 0.0
